PC1,PC2,PC3,cluster
0.277493632526059,-0.4386513229563531,-0.32290956227177686,0
4.245250333247218,3.024286653563238,4.113773903319999,1
-0.04772590361336889,0.8537667288764755,-0.4564057618483241,0
0.03742482900413938,0.5395920677615887,-0.4073956843002558,0
-1.6147472792478925,-0.7955332244756294,0.4383493971542455,2
0.6974469902467643,0.8908192503308056,-0.551870376803011,0
-2.11452644942344,-1.4421203197963326,0.5267493058701472,2
1.0823517927450526,-0.1395014333513849,2.0863733478957873,1
-1.347202391015489,-2.768674280413849,0.7549698806767177,2
0.4335325499789109,0.24821424660850788,-0.448581400272832,0
-1.39013230084807,-0.15797942947042296,0.2827694850694787,2
-0.4222625070971447,-1.084275609358324,-0.04094566159722613,0
-0.1297506514914763,0.9247948725847166,-0.4059935423266087,0
0.19285556734288944,0.9093370857865615,-0.41827883247758574,0
-0.4487571636558378,0.32997189970958674,-0.2787990842163624,0
2.4552156307850286,-2.841419776962269,0.654956865557889,0
1.0664793940806563,1.4475156496222163,4.597754176975138,1
1.5703537938432404,-0.9516960752141548,1.3542222817734033,0
0.27237642628177705,0.8579627929828255,-0.5004782235361319,0
-0.1225018168526764,0.5428813278212645,-0.36446133343331943,0
0.6940329531193219,0.6597196834742582,-0.4977755271971483,0
0.7432134420496839,0.9264951608775412,-0.5725803884472508,0
-2.1923445095034824,0.2569512441247074,0.35403196425825645,2
2.303149932193062,-3.210915098416907,-0.21226570322064556,0
-0.10370371549470363,1.0076380711166362,-0.3937551301955744,0
-0.3284028245147916,0.9333989960389529,-0.3980450998749761,0
-2.054116292337507,-1.0990815832154923,0.5140873577593476,2
1.6548669133767362,-0.9884354119650204,-0.29837360531716395,0
-1.9293168063039274,-0.8004216343208006,0.46122316272158703,2
2.693040124138164,1.7027147368169933,4.381917417119679,1
-0.9505891952441288,0.7380208200947723,-0.29975843382009526,0
0.18378628379758227,-0.49094700005755165,-0.28527916968685946,0
-0.33256916937251196,0.5493169522061195,-0.30855262828263536,0
-2.2310447052952194,0.22030583562884198,0.37303453996611957,2
-0.4216670668203079,0.40160602302303994,-0.36686795125528016,0
-0.8631504053516634,1.0147648646483456,-0.27067263622628096,0
0.5276036881479371,-0.5325131570566447,-0.21192811496234895,0
-0.44778329854836024,0.914542142694445,-0.3610932300587049,0
2.134060615805279,-3.4224291920244645,-0.22001562175660147,0
1.0245584126611262,1.1047733101318105,-0.5846738645342352,0
0.2568760979909842,0.7653535974454289,-0.5192826637449804,0
0.6968853725149379,-0.3468742629912637,-0.33929078205110874,0
-0.1655226630588365,1.2717463366811637,-0.4037406631899239,0
-0.5936244943413127,0.8564028412128467,-0.3078759116265157,0
-1.4437284115500189,-0.5689743394669119,0.3395104392207935,2
0.6332746973827801,1.1322115168031568,-0.5595608525324496,0
0.8751677296308316,1.094986466546108,-0.5646348702966958,0
0.21482180619764638,1.0725448557878987,-0.49570557579352403,0
1.650388266833024,-1.727301086946863,-0.4283764753883193,0
0.281588583046725,0.3498901879976803,-0.4304607466602087,0
0.2291952834981845,0.34583444639107774,-0.41521422456573526,0
0.8251274812038624,1.4294430757082948,-0.5637132883691787,0
-0.13066239205896724,0.9838495090901728,-0.4636722531230573,0
-0.45126400981121795,1.380758318324818,4.667380748204177,1
-2.068145089979075,-2.8054806019057463,0.8500016661609436,2
0.1327164692695349,-0.2518259487131826,-0.25696213141066526,0
0.7174838259343755,1.0436670134308303,-0.5621975060930684,0
-0.13429363168634573,0.997247438201167,-0.4657622801875672,0
1.1294119027850147,0.8210977943431735,-0.48833311430472465,0
-2.139563832203516,-0.7971161497812238,0.582090307137084,2
-2.722932037378145,-0.5742731643590337,0.5432565433505192,2
-0.279044760581619,0.3518317107251104,-0.27774566579483645,0
1.3674898151821129,0.2689664216717373,-0.444927363251141,0
-0.3821457550786142,0.4569948573551996,-0.3262172934610389,0
0.0007418361893610875,0.5002548468437786,-0.34398211019749597,0
0.5980592172955242,0.06327147884822108,-0.3687301987111783,0
-1.1010473169700137,-2.382270741063663,0.3118581740888172,2
-0.7759490669122018,0.6930242276529418,-0.22048229460689933,0
0.07328709206678806,0.10864965422699518,-0.2737161680735043,0
0.7211265534280046,0.41817561407819187,-0.44961252960193726,0
-0.6813987593765591,1.1714282888413705,-0.31202210897745347,0
0.31502100603603733,-1.4507355734086291,0.017560552389458937,0
0.7185449468190657,0.626673018953862,-0.496870002479892,0
-2.4151829548397488,0.12026477544931966,0.3821641730793556,2
1.9679023699184344,-3.408514184672332,-0.177823182062351,0
0.37972522208234655,0.09712388164604546,-0.3991247225562006,0
-2.172558133108436,-1.1777152884501247,0.6144679018615894,2
-0.2569293055666579,0.669688186936634,-0.3569071953778267,0
1.6875115578997546,1.4101618658971666,4.475096268241144,1
-0.19585943522177734,0.0734551230835807,-0.19209077942901076,0
-0.3260721376665044,0.924799624921211,-0.3967036299937019,0
-2.8636144190111827,-1.9189223545595622,0.8359584253579609,2
1.9713020196074538,-1.146960254487963,-0.3539459120522226,0
0.26857850836159586,-0.13914107908361253,-0.36685617001957893,0
-2.9876262384019348,-0.8388221516897124,0.6764262923768407,2
-1.5010405865403618,-1.6670232359232235,0.41088527888175586,2
1.6350347203945141,-0.1093213969652633,-0.5333782069145312,0
-0.8054675830592832,-0.33548167679131585,-0.028266939391725317,0
-0.6177995730915069,0.06533884262904494,-0.11929502504170177,0
-2.25191872676271,-1.26151546976791,0.4061019446343147,2
-0.7573113429176586,-2.5839046246435102,0.41990214470927245,2
0.7492557452087437,1.3275145012984275,-0.5607022001665403,0
-1.3984620033768378,-2.1497357742367416,0.4245944970447296,2
-0.4227736119834729,0.1253676059310387,-0.23883045557384155,0
-2.457550003665846,-1.5798922853732198,0.585452642291562,2
-0.45801013460241385,1.1752343105810086,-0.37392609554686373,0
-1.8125006875808773,-0.6263305901310309,0.38926177925599015,2
2.3447257532118346,1.5328702083943029,-0.5396812913813447,0
-0.13259558567320395,0.9909822774170235,-0.46478493842871127,0
-0.6726201024753529,1.1390382967391388,-0.3069693907885375,0
2.272279657392457,1.3812313504733797,-0.696139424999129,0
2.1044800363871454,0.5728840269607098,-0.45646374023760805,0
1.4402726913980919,-3.4527984054229823,0.05508531929895987,0
-0.5244406710624565,0.580502058932985,-0.3799440635531788,0
-1.6827133004747734,-2.0787575661595064,0.5198038116934207,2
-0.15458086082096362,0.34894684708534973,-0.31108483184537766,0
0.6762584273473302,0.9990935201078034,-0.5406812829436425,0
0.004105767140793841,1.053091347668561,-0.3694748200537244,0
0.5058471766652479,-1.025864871053534,-0.22769458336886325,0
-0.3554162272553943,-0.0669819564140971,-0.16053751838696703,0
0.2910050280645642,0.007029590316698279,-0.3541615961608709,0
-0.08312667499638325,0.7527696701595944,-0.3791582511508052,0
0.47599367212696403,0.36497234224485997,-0.4426977033352302,0
0.8500864827187412,1.2568796153659116,-0.5719997080560913,0
1.8514251843885214,-0.5287066443421851,2.150435014108218,1
-2.8112870643435315,-0.07436005390133085,0.5351489742740333,2
-1.894635175406584,-1.2825044887708978,0.4299582791890526,2
0.41246055162504447,1.0275931235673945,-0.44775246552404613,0
1.305665429420482,-1.9337732696616123,-0.23483246327553575,0
1.9191224535081033,-2.6184241940396604,-0.2803569195845217,0
-0.040512156948993704,0.1914431348816794,-0.30601556498495525,0
0.05358566223833939,0.8858755599807957,-0.40871540295879494,0
-0.30922076815985383,-0.2936003245877624,-0.17347301811528273,0
-0.4555451748094919,1.072874903074884,-0.3510527451981199,0
0.033425827036518065,-0.6019300951884551,-0.19615384395309113,0
0.024773451081700298,0.19525132058792527,-0.37717371527942883,0
-4.687918943398589,-0.2461628610682434,0.8879650486220464,2
0.34041786942256014,0.7369986992510822,-0.418947249105704,0
-3.7874762828156285,0.054442074843782357,0.6894540436390577,2
-0.47282242163619365,0.5903503329009812,-0.3963113609530847,0
-0.31190892096982675,0.6033400340265518,-0.28228149632942057,0
1.224097821571694,-0.19136876398595173,2.0869975858124303,1
-2.3805078224067078,-1.3868392915909227,0.5199952552118533,2
-2.5052002559915003,0.3480867295996942,0.41853748992186635,2
-2.7313130939953325,0.07011148878586024,0.3973119234223256,2
2.3899373453996753,-2.37731764797761,-0.39173197602305015,0
-0.5221351341297491,0.5416038742852212,-0.30743648637055165,0
0.9020855143758987,0.7896784655138822,-0.5267852065203839,0
0.6952171852034262,-0.7953403446092855,-0.3299467805704916,0
-2.3498503694889497,-0.33161743790961334,0.3855123070868378,2
-0.3359637519453534,0.5411018738341088,-0.3581819250816171,0
0.23160679736123527,0.4774306638499517,-0.44614543572686904,0
0.3881809811877407,0.48658454328691314,-0.44668347255210655,0
4.153637122586209,-3.6555138165302314,-0.33637849195209085,0
1.0619224133165195,0.7009222145587969,-0.5500342085836154,0
-0.7316378191091529,0.7546395125349348,-0.3633976176945968,0
-0.2783537211313665,0.7487363441599206,-0.3692384136301112,0
0.2533479580044616,0.14597022959288547,-0.37583581865016974,0
-0.24053429562580775,0.9248109246932652,-0.33732026561753253,0
-0.9729483536559032,0.3887163711894147,-0.14910673679279726,0
0.6134638766254764,0.8947938650254051,-0.5637223822633477,0
0.6158080811501856,-0.39037428752652825,-0.3071341986468209,0
-0.05797092185921359,-0.14119072960853637,-0.22472682448435827,0
-2.0908329773456504,-0.058523330179758325,0.3346821043173106,2
0.4061597198640256,0.5643230910350887,-0.46947813653443426,0
-0.09275592624636479,0.15702337224597207,-0.336271426543658,0
1.8566728030357134,-0.15563373234508224,-0.5832747265875353,0
0.6099354469227435,-0.026061246271834804,-0.3893364183607134,0
1.6531354211464566,2.089793196991884,4.41975134921301,1
0.14349698338919334,0.8025232390355018,-0.49685866722556954,0
0.4370361077962696,0.23528741607952713,-0.44656486283334573,0
-0.15005728423422898,0.07505461805803071,-0.3017609389916505,0
-0.15396366394660482,0.2404135751447372,-0.2862864475559326,0
-0.20342361100533185,0.9360109232457875,-0.4327895286061581,0
-0.08312667499638325,0.7527696701595944,-0.3791582511508052,0
-1.5241210398951293,-1.6455115829797056,0.5449306095926805,2
-2.224295453272507,-2.6661332472811754,0.8882435707419934,2
-0.31876189042559905,0.9889696218983283,-0.41346241526818206,0
0.9434503441903894,0.6966045960872923,-0.5166751158598712,0
-0.12826672493719643,0.9193197332878599,-0.4051394409787368,0
0.9667591037390856,-2.1814750516506383,-0.20189970293964407,0
-2.454748056985644,-0.10288727476037765,0.3615526368535259,2
1.7905164449708817,-0.9213968261660145,-0.47009798161526195,0
0.6785533097301023,-0.24817067969620552,-0.28469543981997314,0
1.0642588505245534,-0.03714652660368814,2.143242000258657,1
-0.3602363352775609,0.631900062903761,-0.43662731467970317,0
0.48491965498125994,-1.2520727920754442,-0.19245761122038785,0
0.47878258416399927,0.7492362671213327,-0.5318557083630707,0
-1.7206271748068975,-0.0464815020717342,0.2949632651593864,2
-0.2298887083642508,0.8855326511252359,-0.3311930011631295,0
2.2234077433033295,1.426380376425165,4.464622488778783,1
-1.9689911343868278,-1.9630141837682422,0.6068163679991242,2
0.41712984631052635,0.3087341471187122,-0.45802227945347945,0
0.4474535806251418,1.2203282575863408,-0.5290660031173398,0
0.4554090195506743,0.6834455610095934,-0.4380427838670018,0
0.15432212861112907,0.5663142771848342,-0.4454785124415976,0
-0.077662538164372,-0.06853595977505347,-0.23606069810465616,0
-0.6825472053014211,1.175665628887205,-0.31268311825015205,0
2.344411164155262,-2.905484490207828,-0.29379929842382085,0
2.673394518260012,1.9910847422803577,-0.7673260054354537,0
0.8517256486821865,-0.6154373104801216,-0.24751906464911297,0
0.4565597295579476,0.12527512357256235,-0.3822485062335648,0
0.20528907643324487,0.5745333052448122,-0.46129308629804006,0
-0.5145289065663731,0.7159864508710395,-0.3496294385483358,0
0.3648554636919771,0.44447903038043407,-0.474967986871205,0
0.21581457867298995,-0.2914659279264687,-0.2649540881306906,0
1.9859612228074182,-4.462398395067369,0.0507717005893648,0
-2.056066945174991,0.2115935832942802,0.37968229287475597,2
2.4314058021535376,2.0632122976075133,4.3384704114107535,1
-0.014937481649862269,0.3417699523128793,-0.40003007637995364,0
-0.053239133958420774,0.425807565335418,-0.4088983081571522,0
-2.2457791593702034,-0.7156016523231757,0.44541241506773266,2
1.279052331036603,-1.1560736759069437,-0.38343895092283753,0
0.41466180770701816,0.3178402953342383,-0.4594428046754162,0
4.351023230644354,0.8038332018791314,1.7553824905936388,1
-0.4810781630192657,0.8745837606382676,-0.39525171591771796,0
-1.1644650305173063,0.24222353749009784,-0.32666575822705546,0
0.6636941726755701,1.045450965690717,-0.5479128718785571,0
1.0187372480870327,-1.0766678010473572,-0.37864358797370173,0
0.13333704742956948,-0.5674581445271494,-0.17893245303469388,0
1.3082385697062182,0.2993717226642081,-0.3677353033428185,0
0.9695502983773155,-1.1258478413888124,-0.1961745734181321,0
2.1680780635385126,-0.7633353354685823,2.085906240343753,1
-1.878827571937562,0.15295427045508522,0.292304462438415,2
-1.7899387749082822,0.4648805203248251,-0.20701005841824618,0
-1.9751632833994046,-0.017122281458984114,0.29355792991088037,2
2.953025613972303,1.871030943345076,-0.8248199958238107,0
-0.06251293169097415,0.6417783680023827,-0.4036002211717571,0
2.1841289277687297,0.5885437292773981,4.44008285029286,1
1.7592298000094473,-1.9548297321229964,-0.37377556017368413,0
0.8783018648324682,0.6941332827124664,-0.5257252864607496,0
-0.5855125737397308,0.36769347827843085,-0.2501157898370198,0
-0.39820892077894066,-4.826857287397726,0.8313657302422138,2
-0.4458168447740128,0.9072866566972917,-0.3599614012533279,0
-3.046984386562542,-2.055290582165059,0.8059092367138684,2
0.006116360958948806,0.26408907202613324,-0.38791214823977355,0
-3.527662085212767,-0.12092549128462529,0.5421801369310173,2
0.8348047906827797,-1.134800833585962,-0.2400577476625232,0
-0.41476419155587635,0.05802990177498585,-0.12873887796143604,0
0.1399540636318254,-0.8440339641665584,-0.11711666852329748,0
-1.9839044031737596,0.015129212549981874,0.28852681690892357,2
3.180739679877559,2.053489267444386,-0.8322135157586001,0
1.1923483558725476,0.2779168554255988,-0.4633280081699538,0
0.3063220136695474,0.9738476457230955,-0.4338092837710212,0
1.41899953737352,-2.2519666735948656,-0.059909015974803755,0
2.862800713825581,-4.23686298681759,-0.21175154793590034,0
-0.5434544786402459,0.620264358239761,-0.3197072290361126,0
0.6827390424496839,0.7013900302607492,-0.5042759461686006,0
0.9955200606617419,0.878682044689972,4.703651493307608,1
-2.831414962831072,-0.17401135458669045,0.4808171910906651,2
-1.064713012004736,0.8285462703099559,-0.28940496172773456,0
-3.5675982377457345,-0.1993966886530644,0.5711419750770056,2
-1.6948510937312447,-0.14158569305021526,0.3097991649052835,2
0.10151157569829533,0.7609249556241439,-0.43147636986592824,0
2.131455794194654,-0.25066323609036895,-0.4872474119030888,0
-0.22389521035732612,1.011543541594277,-0.4445723358813586,0
0.36581742049845345,0.3518953682403256,-0.4095899762698986,0
-0.09373310673093281,1.1710569801703166,4.617945128520907,1
0.4312990778407932,0.9580859401550956,-0.43690960366785436,0
2.6024397418958403,-1.2260791501218011,-0.5302153352499938,0
0.3371494429605267,0.8189454494473435,-0.509198276557736,0
-0.11009614689919688,0.9079676827704777,-0.4518349707043541,0
1.9045000408212833,-0.8861651836270297,-0.3259088490905177,0
0.23108064428226013,0.33887816348888616,-0.4141290703293214,0
-0.7937764993116986,0.7841534945221287,-0.15382093078785264,0
-2.569522639699208,0.10134762805637562,0.4286805622751306,2
-0.3960220773216874,0.8532567223865105,-0.3167931265888175,0
0.2212548028024515,0.5156256890998029,-0.4521037174762718,0
-0.4912634547033588,-1.0144046059836167,-0.02211548072353637,0
-0.6331546435850999,0.01956521046382077,-0.30396050758714677,0
1.827343532008105,-0.9688080283559646,2.1704090795075444,1
0.3402649791498149,-1.3481608488275623,-0.03595726732670002,0
0.0812159116136347,0.8360491372916813,-0.4875561464695683,0
-2.868217978603443,-0.03822185926632717,0.45963453532763254,2
-0.3098520093036858,-0.23509704237871817,-0.1343121908227135,0
-0.5726919785215241,0.7281399024034108,-0.33653541233466067,0
1.2467722655774776,-1.8278935602821398,-0.3124099076932158,0
0.20504520851680427,-0.13299439875042238,-0.29846675777961323,0
1.3140596721400817,-3.354024256482428,0.08958888101957473,0
-0.7181913623992956,0.2821273768365544,-0.1941851007607076,0
-1.9918812099901513,-0.7792499025030609,0.4734450410875152,2
0.0812159116136347,0.8360491372916813,-0.4875561464695683,0
1.176169266462833,-2.662757239035716,-0.03706506481745676,0
0.7790552993134233,0.40341223299853035,-0.4620421510093617,0
1.6273365224686038,0.45699827939001536,-0.49117139430450024,0
